date,value
2025-11-21,1391411454991957.8
2025-11-22,1381825280043452.0
2025-11-23,1381825280043452.0
2025-11-24,1381825280043452.0
2025-11-25,1381825280043452.0
2025-11-26,1589714571076815.5
2025-11-27,1589714571076815.5
2025-11-28,1589714571076815.5
2025-11-29,1589714571076815.5
2025-11-30,1705978216844559.0
2025-12-01,1705978216844559.0
2025-12-02,1705978216844559.0
2025-12-03,1705978216844559.0
2025-12-04,1645602558783018.2
2025-12-05,1645602558783018.2
2025-12-06,1645602558783018.2
2025-12-07,1645602558783018.2
2025-12-08,646786539498380.4
2025-12-09,646786539498380.4
2025-12-10,646786539498380.4
2025-12-11,646786539498380.4
2025-12-12,544181043188147.06
2025-12-13,544181043188147.06
2025-12-14,544181043188147.06
2025-12-15,544181043188147.06
2025-12-16,1261866602258031.2
2025-12-17,1261866602258031.2
2025-12-18,1261866602258031.2
2025-12-19,1261866602258031.2
2025-12-20,1629492501698362.2
2025-12-21,1629492501698362.2
2025-12-22,1629492501698362.2
2025-12-23,1629492501698362.2
2025-12-24,1345567755569738.0
2025-12-25,1345567755569738.0
2025-12-26,1345567755569738.0
2025-12-27,1345567755569738.0
2025-12-28,1574072418914647.8
2025-12-29,1574072418914647.8
2025-12-30,1574072418914647.8
2025-12-31,1574072418914647.8
2026-01-01,1791528410471184.5
2026-01-02,1791528410471184.5
2026-01-03,1791528410471184.5
2026-01-04,1791528410471184.5
2026-01-05,934665641905835.1
2026-01-06,934665641905835.1
2026-01-07,934665641905835.1
2026-01-08,934665641905835.1
2026-01-09,1251719678607763.8
2026-01-10,1251719678607763.8
2026-01-11,1251719678607763.8
2026-01-12,1251719678607763.8
2026-01-13,1275370861360623.2
2026-01-14,1275370861360623.2
2026-01-15,1275370861360623.2
2026-01-16,1275370861360623.2
2026-01-17,1399713898637841.5
2026-01-18,1399713898637841.5
2026-01-19,1399713898637841.5
2026-01-20,1399713898637841.5
2026-01-21,1148586168956919.8
2026-01-22,1148586168956919.8
2026-01-23,1148586168956919.8
2026-01-24,1148586168956919.8
2026-01-25,1177905077360485.5
2026-01-26,1177905077360485.5
2026-01-27,1177905077360485.5
2026-01-28,1177905077360485.5
2026-01-29,2494042160851688.5
2026-01-30,2494042160851688.5
2026-01-31,2494042160851688.5
2026-02-01,2494042160851688.5
2026-02-02,997875061725394.4
2026-02-03,997875061725394.4
2026-02-04,997875061725394.4
2026-02-05,997875061725394.4
2026-02-06,500703166389686.6
2026-02-07,500703166389686.6
2026-02-08,500703166389686.6
2026-02-09,500703166389686.6
2026-02-10,1078591262886201.2
2026-02-11,1078591262886201.2
2026-02-12,1078591262886201.2
2026-02-13,1078591262886201.2
2026-02-14,1275781576814306.0
2026-02-15,1275781576814306.0
2026-02-16,1275781576814306.0
2026-02-17,1275781576814306.0
2026-02-18,1227578931991649.0
2026-02-19,1227578931991649.0
2026-02-20,1227578931991649.0
2026-02-21,1227578931991649.0
2026-02-22,1194481710167156.0
2026-02-23,1194481710167156.0
2026-02-24,1194481710167156.0
2026-02-25,1194481710167156.0
2026-02-26,1431595760686308.8
2026-02-27,1431595760686308.8
2026-02-28,1431595760686308.8
2026-03-01,1431595760686308.8
2026-03-02,378879491809294.8
2026-03-03,378879491809294.8
2026-03-04,378879491809294.8
2026-03-05,378879491809294.8
2026-03-06,288609619325013.2
2026-03-07,288609619325013.2
2026-03-08,288609619325013.2
2026-03-09,288609619325013.2
2026-03-10,858624568553244.6
2026-03-11,858624568553244.6
2026-03-12,858624568553244.6
2026-03-13,858624568553244.6
2026-03-14,1188046782644002.5
2026-03-15,1188046782644002.5
2026-03-16,1188046782644002.5
2026-03-17,1188046782644002.5
2026-03-18,1257131616248002.2
2026-03-19,1257131616248002.2
2026-03-20,1257131616248002.2
2026-03-21,1257131616248002.2
2026-03-22,1492091497195421.8
2026-03-23,1492091497195421.8
2026-03-24,1492091497195421.8
2026-03-25,1492091497195421.8
2026-03-26,1606647627101930.8
2026-03-27,1606647627101930.8
2026-03-28,1606647627101930.8
2026-03-29,1606647627101930.8
2026-03-30,671242582132651.4
2026-03-31,671242582132651.4
2026-04-01,671242582132651.4
2026-04-02,671242582132651.4
2026-04-03,449892101046229.5
2026-04-04,449892101046229.5
2026-04-05,449892101046229.5
2026-04-06,449892101046229.5
2026-04-07,1464695468652979.0
2026-04-08,1464695468652979.0
2026-04-09,1464695468652979.0
2026-04-10,1464695468652979.0
2026-04-11,1286976698706213.0
2026-04-12,1286976698706213.0
2026-04-13,1286976698706213.0
2026-04-14,1286976698706213.0
2026-04-15,1509693851934446.0
2026-04-16,1509693851934446.0
2026-04-17,1509693851934446.0
2026-04-18,1509693851934446.0
2026-04-19,1582638036431852.5
2026-04-20,1582638036431852.5
2026-04-21,1582638036431852.5
2026-04-22,1582638036431852.5
2026-04-23,1378873536913233.8
2026-04-24,1378873536913233.8
2026-04-25,1378873536913233.8
2026-04-26,1378873536913233.8
2026-04-27,752987735145741.0
2026-04-28,752987735145741.0
2026-04-29,752987735145741.0
2026-04-30,752987735145741.0
2026-05-01,406031532585645.1
2026-05-02,406031532585645.1
2026-05-03,406031532585645.1
2026-05-04,406031532585645.1
2026-05-05,1739766687121877.2
2026-05-06,1739766687121877.2
2026-05-07,1739766687121877.2
2026-05-08,1739766687121877.2
2026-05-09,1498765632997787.8
2026-05-10,1498765632997787.8
2026-05-11,1498765632997787.8
2026-05-12,1498765632997787.8
2026-05-13,1250028470772543.8
2026-05-14,1250028470772543.8
2026-05-15,1250028470772543.8
2026-05-16,1250028470772543.8
2026-05-17,1554165701815953.2
2026-05-18,1554165701815953.2
2026-05-19,1554165701815953.2
2026-05-20,1554165701815953.2
2026-05-21,1861055030690642.0
2026-05-22,1861055030690642.0
2026-05-23,1861055030690642.0
2026-05-24,1861055030690642.0
2026-05-25,637716433044443.0
2026-05-26,637716433044443.0
2026-05-27,637716433044443.0
2026-05-28,637716433044443.0
2026-05-29,508328503003464.1
2026-05-30,508328503003464.1
2026-05-31,508328503003464.1
2026-06-01,508328503003464.1
2026-06-02,1421059388276564.8
2026-06-03,1421059388276564.8
2026-06-04,1421059388276564.8
2026-06-05,1421059388276564.8
2026-06-06,2138832355722014.5
2026-06-07,2138832355722014.5
2026-06-08,2138832355722014.5
2026-06-09,2138832355722014.5
2026-06-10,2125588757537230.0
2026-06-11,2125588757537230.0
2026-06-12,2125588757537230.0
2026-06-13,2125588757537230.0
2026-06-14,2232824237837488.5
2026-06-15,2232824237837488.5
2026-06-16,2232824237837488.5
2026-06-17,2232824237837488.5
2026-06-18,2827365030444310.5
2026-06-19,2827365030444310.5
2026-06-20,2827365030444310.5
2026-06-21,2827365030444310.5
2026-06-22,1037687419894646.5
2026-06-23,1037687419894646.5
2026-06-24,1037687419894646.5
2026-06-25,1037687419894646.5
2026-06-26,957511576083332.5
2026-06-27,957511576083332.5
2026-06-28,957511576083332.5
2026-06-29,957511576083332.5
2026-06-30,2105125195019244.0
2026-07-01,2105125195019244.0
2026-07-02,2105125195019244.0
2026-07-03,2105125195019244.0
2026-07-04,2359918434261512.0
2026-07-05,2359918434261512.0
2026-07-06,2359918434261512.0
2026-07-07,2359918434261512.0
2026-07-08,2344856066652380.5
2026-07-09,2344856066652380.5
2026-07-10,2344856066652380.5
2026-07-11,2344856066652380.5
2026-07-12,1847906787491541.2
2026-07-13,1847906787491541.2
2026-07-14,1847906787491541.2
2026-07-15,1847906787491541.2
2026-07-16,1740846098367897.0
2026-07-17,1740846098367897.0
2026-07-18,1740846098367897.0
2026-07-19,1740846098367897.0
2026-07-20,1549072059313179.2
2026-07-21,1549072059313179.2
2026-07-22,1549072059313179.2
2026-07-23,1549072059313179.2
2026-07-24,640258950078056.5
2026-07-25,640258950078056.5
2026-07-26,640258950078056.5
2026-07-27,640258950078056.5
2026-07-28,1045734520330455.6
2026-07-29,1045734520330455.6
2026-07-30,1045734520330455.6
2026-07-31,1045734520330455.6
2026-08-01,2214488897446554.2
2026-08-02,2214488897446554.2
2026-08-03,2214488897446554.2
2026-08-04,2214488897446554.2
2026-08-05,2421080203966914.0
2026-08-06,2421080203966914.0
2026-08-07,2421080203966914.0
2026-08-08,2421080203966914.0
2026-08-09,1426143086211118.0
2026-08-10,1426143086211118.0
2026-08-11,1426143086211118.0
2026-08-12,1426143086211118.0
2026-08-13,1713880523841973.2
2026-08-14,1713880523841973.2
2026-08-15,1713880523841973.2
2026-08-16,1713880523841973.2
2026-08-17,567982578857114.9
2026-08-18,567982578857114.9
2026-08-19,567982578857114.9
2026-08-20,567982578857114.9
2026-08-21,545796739084519.0
2026-08-22,545796739084519.0
2026-08-23,545796739084519.0
2026-08-24,545796739084519.0
2026-08-25,1321651519488163.2
2026-08-26,1321651519488163.2
2026-08-27,1321651519488163.2
2026-08-28,1321651519488163.2
2026-08-29,1621907233731720.2
2026-08-30,1621907233731720.2
2026-08-31,1621907233731720.2
2026-09-01,1621907233731720.2
2026-09-02,1643465290747718.5
2026-09-03,1643465290747718.5
2026-09-04,1643465290747718.5
2026-09-05,1643465290747718.5
2026-09-06,1341333136591755.0
2026-09-07,1341333136591755.0
2026-09-08,1341333136591755.0
